3	11
8	18
10	11
13	23
8	12
5	23
14	15
6	10
126	147
9	22
11	20
12	12
7	11
0	19
31	32
1	16
1	29
6	33
12	21
7	21
23	29
10	11
6	25
5	10
10	12
22	27
8	22
11	13
9	12
8	20
0	10
46	56
10	15
24	30
33	73
12	15
32	44
22	23
160	166
28	30
21	26
10	15
6	23
12	18
7	19
13	13
6	24
9	12
179	201
9	11
12	16
1	23
0	11
17	57
11	15
11	11
0	40
81	161
13	19
8	11
10	11
45	49
6	10
38	39
25	51
149	153
12	14
3	17
4	25
14	45
22	50
5	18
14	23
9	10
10	10
4	14
7	20
4	11
4	19
22	25
8	23
9	10
8	17
10	10
17	30
8	11
26	26
23	24
11	19
4	16
16	27
15	19
12	14
21	22
90	129
5	10
17	30
12	13
39	39
160	173
4	117
15	21
25	35
87	89
9	11
7	19
2	19
62	62
8	19
23	39
5	34
11	18
7	11
6	10
8	12
22	29
2	13
5	10
43	50
10	11
10	27
6	14
11	12
45	46
2	23
8	11
20	21
5	11
17	19
5	13
2	12
28	30
26	31
9	27
13	13
12	19
2	21
5	11
24	157
10	11
10	13
7	19
6	63
10	10
7	11
12	13
0	13
3	18
31	37
12	12
3	12
78	78
20	21
1	11
2	16
8	10
4	15
4	17
10	16
161	173
9	11
13	13
16	35
4	31
71	79
10	12
7	13
30	31
25	27
2	28
10	11
7	12
9	15
17	18
8	12
12	12
15	27
8	10
6	10
0	15
11	13
61	61
11	19
22	26
64	65
10	12
233	254
19	25
12	19
4	36
16	19
10	17
20	24
10	13
30	50
5	12
115	128
0	10
4	11
5	14
23	32
20	39
10	15
15	15
13	29
19	45
7	10
5	13
5	12
5	11
13	16
46	55
21	23
11	12
9	10
13	17
36	58
3	11
13	19
1	12
5	15
8	16
3	20
158	160
14	28
13	13
11	11
7	10
15	20
14	22
11	17
13	19
20	33
37	39
9	12
68	69
10	16
12	15
41	41
16	16
29	69
209	211
8	10
21	23
11	15
7	10
9	10
1	14
16	194
18	23
11	16
15	17
9	10
18	19
9	11
11	11
6	14
10	65
20	29
9	12
9	12
10	11
20	41
18	26
19	19
14	18
16	18
2	24
83	136
36	46
29	113
1	11
10	11
11	18
6	18
395	403
11	12
5	17
5	19
45	57
10	18
9	13
15	18
13	17
3	32
25	56
10	16
15	18
12	13
8	10
10	11
2	12
21	27
10	23
13	27
12	12
7	10
44	73
8	15
13	19
8	25
21	23
52	78
29	55
2	20
9	10
13	17
9	12
22	24
4	11
21	22
8	12
3	25
1	16
13	13
175	197
62	63
3	12
1	12
12	13
0	22
1	27
4	16
18	18
1	29
8	13
9	11
21	40
175	217
208	218
12	21
2	16
6	10
9	11
13	24
74	79
32	36
12	15
55	56
28	37
12	27
23	26
8	12
8	10
41	44
5	24
10	10
11	16
242	286
9	73
0	15
9	10
0	12
19	201
7	22
18	26
12	12
5	31
43	45
10	51
1	12
15	18
17	82
1	24
8	10
6	14
43	44
6	27
10	10
7	17
12	14
19	28
7	14
9	12
18	30
9	10
13	29
6	11
8	19
131	166
7	50
188	196
12	12
19	47
9	12
14	23
4	23
12	12
1	11
12	12
9	14
9	11
16	22
22	175
13	59
1	17
1	10
9	11
25	25
9	11
11	18
10	11
8	10
72	85
8	11
9	15
22	36
8	10
3	17
11	13
8	10
45	92
3	18
9	16
11	12
9	18
16	28
26	29
9	10
277	298
4	10
9	11
3	15
16	20
13	13
80	80
18	32
22	38
18	32
29	50
9	16
10	17
7	10
0	12
2	284
13	38
48	61
25	66
67	74
25	55
13	34
11	12
13	25
7	13
4	10
18	18
3	14
0	10
12	14
103	110
8	10
10	10
7	12
18	123
9	43
61	63
35	38
15	15
9	10
18	18
3	34
3	27
12	19
16	24
11	28
10	10
7	43
21	21
22	27
11	21
7	30
9	10
5	18
10	12
7	61
23	82
13	15
12	36
179	272
8	11
3	17
9	14
31	42
19	32
1	18
9	13
41	41
26	33
12	14
7	16
9	14
12	14
1	22
27	47
2	14
57	62
59	76
20	69
10	25
10	40
8	16
0	23
17	21
5	11
7	26
4	17
5	28
8	46
9	10
11	13
18	24
51	52
8	10
16	16
17	24
15	75
31	33
43	237
5	31
3	19
9	12
95	102
11	22
11	12
34	158
8	56
23	24
2	14
5	21
14	16
25	25
7	12
22	27
5	26
20	27
5	17
4	64
27	36
6	18
9	10
3	10
17	52
13	14
9	12
33	39
2	12
9	11
12	13
38	41
3	17
0	15
18	18
4	39
6	11
2	10
38	38
10	10
27	28
33	42
20	21
12	14
15	17
7	18
301	304
27	30
20	21
6	16
29	29
18	19
9	12
22	25
8	13
10	19
16	26
7	10
21	22
9	11
9	18
15	18
7	19
7	39
18	19
8	14
8	10
5	14
9	67
23	23
32	60
14	17
18	19
36	51
12	13
4	15
30	39
48	52
36	74
11	11
9	10
0	12
4	10
16	33
38	82
6	30
291	368
9	12
17	26
13	14
3	11
9	12
6	11
16	28
7	10
14	25
22	38
31	53
39	66
2	11
10	25
13	28
21	23
3	11
7	12
19	31
4	18
6	11
6	48
3	14
9	18
8	10
6	11
12	14
7	10
27	145
188	255
45	59
15	33
15	17
22	23
66	99
2	27
2	18
25	31
5	12
4	10
6	12
10	11
7	10
1	10
7	14
8	10
10	15
12	12
137	154
12	17
7	22
30	45
22	24
4	13
76	81
14	21
32	35
20	21
12	13
9	17
6	10
2	15
3	37
11	13
21	23
14	17
17	32
41	44
8	10
8	10
39	77
17	29
3	20
14	16
10	14
0	11
27	481
23	53
15	37
9	16
4	14
12	14
14	18
0	17
6	10
4	14
9	13
11	20
39	46
4	10
76	115
14	15
14	172
0	44
2	25
55	83
20	22
13	13
29	31
13	15
5	12
7	10
12	15
7	12
4	14
9	14
21	22
6	17
16	57
174	175
51	53
7	13
7	11
10	14
7	27
18	26
12	31
15	17
9	15
0	16
46	65
14	16
70	81
12	29
21	35
0	12
4	22
4	27
4	25
7	27
60	62
1	10
10	12
9	13
3	16
14	21
4	16
1	17
12	17
9	12
12	18
21	21
5	10
6	11
37	50
26	27
13	13
12	26
30	30
39	41
9	10
6	12
11	12
18	18
88	91
24	25
4	15
10	13
79	117
17	19
202	210
42	50
15	17
6	16
8	13
6	47
46	50
25	29
23	76
37	76
8	11
8	16
1	10
1	11
9	13
18	19
13	13
2	30
14	14
8	10
48	89
3	22
11	15
11	19
14	20
11	27
41	42
42	49
4	10
8	12
95	109
13	15
94	100
8	12
8	12
104	107
10	10
49	75
74	102
9	11
16	17
45	47
28	58
9	13
289	320
16	25
31	36
14	14
15	51
9	41
5	15
7	31
26	31
9	47
17	18
8	11
14	16
7	10
16	30
4	10
12	15
27	31
3	11
31	31
3	11
3	13
7	13
13	13
10	10
13	21
6	46
5	12
15	22
11	11
7	12
7	11
18	35
14	18
23	41
8	13
6	10
12	31
5	10
30	30
35	73
7	29
12	12
17	20
8	74
6	10
88	114
11	12
3	12
18	18
15	36
5	11
4	10
2	25
19	33
6	10
9	10
20	30
69	121
4	10
6	10
35	42
10	37
17	19
0	16
0	22
11	16
4	13
8	24
12	24
19	90
3	17
9	14
9	10
2	13
1	11
18	37
8	10
4	32
11	11
4	15
1	18
8	12
11	11
18	21
7	10
20	27
17	29
5	10
13	19
8	10
14	20
2	22
2	22
7	14
23	42
11	14
14	15
9	21
37	55
6	24
387	390
2	11
23	156
10	12
11	28
11	14
8	11
6	10
7	11
15	15
10	14
32	44
12	16
22	31
14	58
6	15
5	10
7	10
11	18
14	17
10	12
21	39
18	24
16	16
10	15
2	33
9	26
8	15
12	14
17	22
7	15
3	14
19	43
12	18
22	29
13	14
13	14
44	138
24	47
1	18
13	19
8	11
34	54
10	10
8	28
70	76
1	10
26	29
19	28
7	12
43	60
13	14
23	23
49	50
6	32
11	11
2	13
3	15
26	53
96	97
37	41
17	19
9	10
12	69
12	19
9	39
6	33
13	15
7	12
12	22
2	21
3	18
4	15
10	10
11	14
8	10
5	17
3	11
18	23
26	55
15	21
18	24
0	12
3	17
11	139
10	11
24	37
0	20
8	11
3	10
15	29
13	66
85	93
9	44
10	14
2	11
2	20
13	13
14	17
8	11
20	24
1	15
20	22
16	18
4	16
10	25
19	23
7	12
23	24
17	20
11	11
10	11
9	10
5	14
6	18
23	31
7	12
1	20
22	47
18	92
8	14
6	11
29	30
6	21
14	17
5	56
14	36
15	26
4	18
801	857
18	18
15	16
13	17
8	41
4	26
13	17
11	35
0	18
25	31
16	24
3	15
18	25
28	33
10	43
81	93
1	17
10	21
2	12
40	116
1	25
7	12
11	13
10	16
16	20
14	17
14	21
12	25
9	11
12	17
9	13
11	21
114	158
8	15
6	13
2	10
616	633
20	21
16	16
11	16
2	10
8	13
17	22
9	28
1056	1145
16	23
15	16
33	98
45	47
10	24
12	30
47	53
25	35
45	45
4	13
218	222
2	33
4	16
34	45
19	25
2	19
1	11
18	75
8	10
12	12
253	299
16	25
19	19
4	12
10	13
2	38
2	10
19	29
6	14
9	20
11	26
14	15
1	10
20	41
15	15
9	12
14	16
12	13
8	13
44	52
17	22
8	19
31	46
45	49
6	11
40	91
8	22
10	11
30	37
11	11
10	16
5	14
20	20
14	16
11	14
9	10
6	39
76	145
6	12
1	26
11	28
8	10
3	10
9	85
4	25
2	13
11	12
13	18
14	16
75	75
18	48
19	31
23	36
28	39
29	34
25	33
18	33
7	25
13	15
15	27
4	11
1	18
11	20
18	20
9	11
89	92
10	22
10	12
12	12
17	51
42	47
50	119
0	11
9	10
27	37
13	18
65	119
19	25
11	12
14	14
4	10
3	11
4	10
9	33
15	26
4	10
16	18
17	24
186	194
10	12
1	16
10	12
6	21
4	29
17	24
6	15
9	11
11	12
21	57
6	11
60	60
35	39
13	18
20	20
24	39
31	31
9	16
0	40
16	16
15	26
27	38
8	11
16	19
9	10
6	28
6	11
19	55
10	12
18	23
1	11
12	12
3	13
6	13
3	18
6	15
1	14
8	82
11	14
28	29
10	14
7	19
10	11
17	22
10	12
10	10
52	57
15	15
32	51
54	69
6	19
9	11
2	12
24	34
10	12
11	14
26	29
3	16
28	29
13	54
26	40
372	386
3	12
18	27
220	264
33	36
20	22
9	11
4	13
10	10
9	10
6	19
47	48
8	14
330	375
2	18
12	17
0	20
3	19
8	11
5	12
6	22
10	13
12	15
7	14
10	15
7	18
12	12
5	16
5	10
34	48
11	13
3	11
22	24
28	28
5	22
8	10
22	23
5	12
15	19
6	18
7	12
16	57
10	13
8	11
8	24
10	12
1	21
31	33
8	10
3	10
19	19
8	63
11	11
1	13
8	15
37	38
126	137
6	18
13	15
14	15
11	15
9	13
7	22
15	16
14	26
4	12
3	23
5	11
3	12
3	14
0	11
1	15
6	11
14	14
31	31
14	22
48	72
10	22
8	10
15	16
12	13
25	26
9	11
34	42
0	10
11	14
15	21
2	11
17	50
19	58
13	13
5	65
13	14
10	12
5	13
14	15
694	717
10	10
4	41
25	27
5	10
10	10
16	77
8	36
3	12
11	33
15	19
17	24
10	12
6	13
3	19
12	13
16	16
12	16
10	11
4	15
15	15
10	10
6	11
10	16
7	12
4	11
12	14
3	23
29	45
9	10
11	13
20	21
10	10
7	24
23	27
12	16
27	30
6	13
6	31
12	12
3	10
4	23
10	13
5	37
1	16
3	71
3	18
11	13
68	70
11	13
19	84
158	183
12	52
23	23
17	23
6	13
18	20
7	12
4	10
11	13
10	11
5	22
9	11
9	16
21	23
12	21
41	76
19	41
5	22
10	10
13	13
6	39
8	11
177	231
0	10
6	15
10	11
9	12
10	12
12	12
3	17
8	10
18	30
41	46
64	72
22	38
16	28
2	17
7	12
17	18
13	13
3	15
7	46
2	10
20	22
2	18
1	21
2	11
5	32
31	32
7	23
21	25
17	20
17	29
0	18
24	24
5	10
55	58
14	25
6	23
11	19
11	20
32	44
0	10
96	147
9	10
1	12
7	17
0	11
9	65
30	139
29	32
15	27
34	35
43	46
7	12
7	10
19	22
24	25
50	52
23	44
11	12
3	41
33	34
9	13
5	19
12	13
8	20
16	26
3	16
13	23
7	11
11	11
35	43
42	62
5	18
19	24
19	23
19	19
9	14
81	83
11	12
1	10
9	16
14	36
2	22
11	12
29	131
14	17
134	154
13	15
8	11
11	19
19	20
77	89
12	13
11	18
19	51
6	15
3	37
3	28
14	20
19	31
7	17
9	10
15	21
20	41
164	168
18	24
12	15
31	33
10	11
14	18
4	10
3	13
188	191
0	13
10	28
14	19
27	38
6	28
2	10
11	29
3	34
11	20
9	14
12	20
24	49
9	11
17	24
9	11
35	40
10	12
32	34
6	10
0	10
8	17
7	10
1	18
13	16
11	18
11	21
12	12
25	27
46	82
10	11
9	11
7	12
1	10
4	34
44	123
41	50
6	37
81	98
16	17
7	21
58	59
10	11
16	19
3	14
0	22
4	25
2	23
44	55
12	19
16	25
44	67
8	11
15	16
4	14
10	15
26	31
12	15
11	15
7	10
13	69
47	52
8	15
13	13
19	31
5	19
4	27
9	12
4	11
8	11
0	10
61	87
2	15
14	25
13	15
11	11
11	12
10	10
5	19
17	17
8	16
14	40
74	79
4	12
13	13
16	19
5	25
15	25
2	13
0	12
7	12
15	17
8	10
7	38
8	12
9	22
10	10
1	37
13	14
6	28
5	52
2	16
26	39
11	11
11	22
4	11
8	11
9	26
10	40
24	104
5	11
16	25
16	20
12	13
0	21
9	13
76	79
21	22
5	11
14	17
15	47
0	12
6	14
54	64
45	48
2	19
9	20
11	12
14	19
15	22
10	17
10	17
8	30
10	14
4	23
3	32
10	22
6	19
5	15
26	58
11	14
11	45
83	117
21	28
30	33
7	27
11	19
6	41
6	12
1	10
13	13
13	18
9	17
1	20
159	202
7	43
11	14
17	25
13	23
17	27
5	16
25	25
13	21
1	17
14	14
10	12
14	18
15	16
57	150
48	51
11	16
66	81
52	62
7	20
21	23
11	14
2	14
8	11
45	58
53	64
4	23
7	11
17	17
14	17
4	10
6	10
16	24
1	11
23	25
7	21
26	26
17	19
4	13
10	10
95	136
5	10
11	18
7	17
61	74
8	17
9	10
15	17
11	26
14	21
13	22
41	65
11	70
14	22
13	14
12	15
16	27
80	164
8	19
10	11
10	17
0	21
14	16
5	18
5	17
3	19
28	28
0	23
19	25
284	309
12	19
20	22
16	121
17	23
54	80
1	24
13	19
21	33
1	18
10	11
8	14
15	17
31	36
5	18
24	27
18	23
14	17
32	33
4	19
1	15
10	14
3	10
5	10
2	10
13	73
5	10
32	33
8	10
7	21
1	16
8	11
7	13
26	26
34	36
17	32
22	44
5	10
27	32
96	104
9	17
19	24
10	14
6	19
8	28
11	196
17	17
16	34
26	45
26	42
12	16
9	11
197	209
6	11
2	12
10	17
36	39
12	21
12	24
14	24
19	33
10	17
19	33
1	10
11	14
9	10
13	13
2	10
11	11
23	25
11	19
5	24
14	18
16	28
13	14
9	10
11	12
278	453
51	175
14	29
0	10
21	31
13	39
24	41
8	10
7	10
7	12
17	21
1	27
5	18
22	40
16	29
34	121
35	39
18	20
93	102
9	11
5	11
13	14
42	46
21	21
5	10
10	10
3	10
2	25
10	11
39	63
9	10
58	68
0	13
62	75
9	12
9	18
5	11
10	14
6	38
2	10
46	130
12	12
70	71
31	42
14	16
8	10
14	15
48	49
2	17
3	10
20	21
27	326
7	23
1037	1106
87	89
11	17
18	20
2	10
7	10
73	75
13	46
35	51
12	16
10	10
14	39
10	13
25	32
50	75
6	18
6	10
5	12
10	10
121	125
5	10
128	144
11	12
6	12
24	25
19	139
7	11
93	110
2	11
17	17
1	14
11	28
7	10
12	14
6	11
31	41
3	13
14	22
7	20
3	13
5	13
3	17
11	13
8	17
9	10
45	96
14	18
12	72
10	11
15	27
4	14
1	21
13	14
26	208
16	17
10	12
2	14
16	25
7	12
5	10
24	77
23	30
25	33
4	105
13	13
13	45
33	82
20	35
8	25
11	14
11	14
9	10
0	12
15	20
7	15
1	11
7	18
45	120
27	28
67	96
22	24
5	14
9	11
5	10
10	15
4	13
5	10
0	10
17	26
10	19
37	103
1	14
8	11
8	10
3	21
77	100
31	42
7	10
22	22
13	16
10	26
15	20
0	12
22	24
0	18
18	59
41	87
29	31
4	12
5	29
11	12
54	90
6	13
9	11
72	73
14	15
154	217
22	26
13	23
9	13
33	45
15	19
5	14
12	20
9	17
36	37
6	10
5	16
1	24
2	65
8	23
11	17
19	41
35	47
12	19
2	15
19	137
10	22
40	43
7	33
6	42
21	36
362	367
6	13
3	12
12	13
12	15
11	12
8	21
8	19
8	17
11	15
20	46
9	12
12	17
6	25
16	31
10	14
5	47
21	23
20	33
17	17
40	42
14	14
12	16
7	10
72	73
10	20
6	10
7	14
10	21
3	10
4	86
8	12
11	11
11	11
4	10
16	17
19	66
45	47
9	10
29	32
1	16
7	10
11	12
12	12
25	30
8	15
4	11
9	11
12	13
3	13
12	22
11	15
26	31
11	11
24	31
6	21
10	11
10	11
19	20
30	30
32	41
10	27
11	12
58	64
63	77
12	16
8	13
5	14
12	12
20	29
12	14
16	26
6	14
10	13
9	11
7	12
8	15
20	23
24	27
9	11
15	210
2	21
10	14
9	10
6	12
11	188
9	10
12	38
13	22
17	24
17	18
8	14
29	44
10	13
10	10
18	19
12	13
49	123
99	111
20	55
5	11
21	30
17	17
11	12
37	40
6	15
14	17
10	14
12	13
18	66
13	16
2	10
8	19
4	10
7	14
6	10
12	14
10	15
43	205
39	113
91	94
29	30
7	10
6	12
16	36
7	10
8	10
195	207
6	14
6	10
330	359
0	13
9	11
12	13
51	52
7	10
25	25
8	10
20	21
6	70
4	16
4	20
2	50
4	15
12	14
44	44
14	15
20	25
10	12
15	17
27	28
17	17
52	81
18	23
10	16
78	129
10	10
21	25
28	29
15	16
3	20
17	26
11	13
2	16
2	10
12	18
5	12
7	23
51	56
3	15
9	17
7	17
12	16
6	11
0	18
10	12
1	12
8	30
9	10
2	10
11	31
21	29
9	11
8	13
13	13
33	39
9	12
62	72
0	14
10	12
300	302
11	14
4	19
7	35
46	50
10	10
7	10
14	22
0	16
210	226
2	11
8	11
11	11
29	32
143	147
0	11
8	13
9	19
10	10
10	12
9	43
21	24
49	50
6	29
20	40
1	34
216	219
4	18
8	24
1	26
0	17
16	24
22	26
2	11
0	10
44	44
12	12
14	22
10	12
135	136
35	87
12	17
5	47
9	10
79	81
91	112
4	12
48	170
22	23
10	17
6	53
10	13
12	19
9	11
4	16
17	26
11	46
17	20
2	13
8	16
7	95
10	12
9	11
121	127
20	28
6	53
1	13
17	21
1725	1731
1	10
13	38
18	18
11	11
10	18
8	14
11	46
32	42
7	10
382	406
11	30
16	23
19	43
3	10
5	17
0	55
11	14
27	33
20	34
11	14
9	26
14	15
3	40
1	16
3	12
11	11
3	13
2	10
0	18
70	74
11	11
4	14
5	11
4	19
0	15
72	83
8	16
3	30
2	10
27	38
1	10
47	52
12	17
162	166
5	10
17	18
104	107
7	40
4	42
28	28
9	13
7	11
3	10
101	112
78	79
5	15
1	19
195	197
15	18
31	45
8	10
17	17
33	37
5	17
4	22
4	28
125	128
7	18
12	28
4	11
10	10
10	16
0	11
14	19
37	48
15	15
8	10
10	11
5	11
5	15
4	13
12	13
9	12
3	25
28	36
12	20
18	20
2	12
2	24
289	298
48	59
252	258
17	18
7	12
25	48
5	12
10	14
19	73
8	10
7	10
5	24
5	24
59	68
8	12
4	11
23	38
13	43
9	11
1	44
50	88
8	19
10	10
326	348
5	10
13	17
4	11
9	11
14	16
13	14
11	14
4	10
98	109
11	14
13	17
6	10
243	251
11	13
55	60
1	30
17	19
12	13
11	15
41	109
1	11
477	484
0	23
11	13
10	10
3	11
17	17
36	37
7	19
317	326
7	10
8	45
9	10
4	10
4	10
49	87
3	11
2	13
11	17
23	56
10	15
3	30
10	11
22	52
41	51
386	401
61	67
49	66
58	68
10	11
6	19
11	11
4	10
97	159
15	17
12	14
50	51
17	94
40	96
27	46
13	22
12	14
6	33
5	10
9	10
84	138
4	20
15	26
1	11
54	57
42	71
6	11
6	10
11	13
13	14
8	10
24	41
1	10
7	10
11	13
17	139
2	24
13	14
10	17
13	26
153	154
8	15
17	23
3	12
20	35
2	10
16	27
9	13
11	16
3	19
10	10
9	11
3	21
27	30
10	12
4	10
150	157
6	33
13	13
3	13
12	23
3	10
3	10
16	38
1	11
62	70
10	30
0	17
13	15
23	32
8	22
25	58
5	17
17	17
21	23
21	30
5	21
6	13
9	12
7	13
71	78
33	33
6	25
20	21
11	11
1	26
10	10
7	11
6	23
2	21
15	15
5	10
7	10
11	16
7	12
10	19
149	174
11	12
13	15
264	373
13	19
14	49
49	58
11	12
9	10
8	53
0	10
49	52
20	26
12	13
14	14
22	31
15	16
10	19
10	15
19	29
14	20
7	10
19	26
6	10
15	24
11	22
11	15
1	10
34	35
12	13
31	39
2	12
23	24
37	42
13	13
15	24
27	39
16	17
6	27
19	20
177	215
6	15
11	13
28	40
59	332
70	73
6	22
1	11
3	25
21	26
10	11
12	12
7	12
22	36
11	11
7	12
15	23
21	23
46	54
4	36
15	42
5	18
18	32
0	10
12	14
8	67
10	13
9	10
709	757
9	13
7	153
3	12
2	14
13	15
415	437
9	10
10	12
7	11
78	89
30	42
2	12
25	30
46	85
15	167
90	104
32	37
9	10
13	13
35	44
25	44
41	48
14	15
16	19
16	19
15	56
13	14
11	78
8	13
10	14
13	16
13	15
10	12
7	10
17	21
18	96
7	16
9	10
10	10
11	15
12	13
12	13
5	10
17	17
14	14
20	24
11	20
6	10
7	12
13	14
51	52
10	12
22	38
84	88
7	10
9	14
5	24
13	17
5	22
11	11
15	38
20	36
59	66
8	18
32	36
68	72
11	12
2	18
8	10
39	42
53	59
21	25
12	13
27	41
17	21
61	81
5	13
35	38
25	29
16	20
11	11
52	92
1	16
3	10
13	13
2	10
19	22
8	13
1	10
37	43
16	16
42	48
36	82
6	94
14	14
3	11
4	14
50	54
10	25
120	127
10	17
0	18
0	99
13	17
12	14
7	12
10	11
24	31
7	14
23	79
8	10
9	12
0	11
37	52
2	18
9	13
1	22
3	20
23	30
35	38
12	13
2	31
29	35
61	88
16	16
2	27
21	33
3	14
9	10
150	169
6	11
10	10
17	25
22	30
19	29
32	39
6	10
8	10
3	16
10	10
15	17
3	10
31	37
12	12
2	12
13	13
4	13
71	90
17	19
15	37
1	26
11	11
23	28
4	13
5	11
2	17
12	17
60	98
30	35
13	13
10	12
39	41
57	57
19	19
5	10
1	11
23	23
13	13
99	183
6	30
11	26
2	13
4	22
7	12
19	26
5	42
7	13
1	11
8	11
0	22
37	56
8	36
10	11
9	11
4	17
11	12
12	23
543	584
25	57
11	11
12	13
13	13
2	23
5	33
8	11
7	43
5	10
21	23
5	16
1	36
16	18
9	31
5	37
151	178
10	49
14	29
4	10
12	15
5	44
56	84
5	28
12	13
15	25
17	20
26	29
12	12
2	10
4	12
8	10
11	16
2	39
6	36
2	10
9	10
19	20
12	13
2	12
107	124
37	40
13	23
6	18
7	10
6	11
10	12
17	22
0	13
11	14
12	14
2	12
11	12
15	17
10	24
14	17
25	67
12	69
4	15
15	19
19	20
12	12
10	12
53	70
18	25
6	13
1	12
29	40
2	13
5	17
17	39
3	11
2	19
15	16
7	13
15	22
4	12
1	11
116	120
21	22
11	13
2	14
10	15
27	29
18	19
16	18
12	12
5	12
8	11
25	27
11	12
15	17
12	16
13	13
6	12
15	60
4	12
18	47
7	11
16	19
927	946
31	47
2	33
4	23
6	12
2	25
12	19
3	10
1	14
8	10
6	12
23	23
3	14
10	13
10	24
1	14
10	12
1	12
337	339
2	11
4	12
18	33
8	10
26	27
13	13
1	15
9	12
10	11
10	12
10	16
18	22
3	28
13	18
6	10
23	39
17	24
17	29
1	10
9	14
3	12
2	19
12	12
7	10
8	19
227	228
13	13
3	10
9	29
34	38
7	15
8	45
31	126
11	15
3	10
11	12
486	700
10	11
7	18
9	16
9	21
9	10
10	12
36	41
12	15
52	53
9	10
2	19
2	17
6	11
1	11
16	28
6	11
4	19
23	23
9	17
23	27
6	29
15	24
21	27
8	10
12	15
2	17
1	19
4	40
57	68
8	16
33	126
36	43
6	51
24	32
8	16
62	70
1	23
5	14
25	28
1	30
6	12
1	14
5	11
13	17
25	46
6	124
3	11
13	15
8	25
18	61
142	168
12	13
48	392
5	15
4	10
49	55
9	13
124	154
37	45
10	11
4	16
5	11
17	17
9	11
18	42
5	13
20	23
12	12
10	11
11	13
1	21
18	19
9	25
4	23
6	15
2	13
3	10
24	29
30	155
5	16
5	27
16	33
358	413
12	55
11	11
18	81
3	11
11	13
63	63
62	64
3	38
475	495
88	103
4	19
19	23
12	16
39	46
3	25
14	24
4	35
14	16
20	42
14	14
67	92
0	14
19	21
43	43
24	27
14	19
3	11
95	98
3	21
0	23
1	23
10	11
7	11
14	17
2	10
17	48
18	22
8	10
91	95
22	24
14	18
14	15
8	30
4	11
9	12
4	10
12	48
39	44
1	13
13	15
14	15
8	10
7	20
18	32
17	23
3	17
43	53
16	16
2	22
17	19
5	11
9	13
16	99
18	18
12	13
2	26
1	29
7	11
276	449
20	21
22	38
18	96
7	14
332	379
6	11
1	11
10	10
12	16
12	60
129	179
5	15
20	26
4	11
12	12
3	26
7	14
8	10
5	122
8	26
14	25
25	30
10	27
10	11
27	64
44	97
4	11
1	11
9	11
15	338
9	10
173	178
13	13
15	16
10	11
17	18
11	11
9	10
12	12
20	27
2	14
10	10
7	11
30	55
16	17
18	22
10	11
11	16
10	14
4	12
0	14
19	25
24	34
6	17
23	25
1	10
36	44
8	14
90	91
10	10
5	14
31	49
3	28
7	10
10	13
41	41
28	28
7	11
92	92
11	12
24	27
24	31
5	11
29	93
17	24
18	22
10	18
9	18
20	23
8	47
2	10
6	22
11	11
22	34
14	26
1	12
7	29
4	20
7	13
0	14
14	14
32	34
21	34
14	25
4	16
11	21
66	79
194	198
7	31
8	12
7	20
10	16
3	13
9	25
1	15
3	16
4	12
19	22
4	10
337	349
3	11
5	98
2	16
54	60
8	27
2	10
19	22
85	93
6	11
16	39
1	13
17	18
7	47
4	10
7	44
29	366
15	17
16	20
1	18
37	40
4	104
12	13
36	39
9	16
10	18
2	23
8	12
2	12
9	31
3	11
3	16
20	23
6	21
11	15
8	14
7	11
13	19
11	39
6	11
11	77
9	11
0	13
7	35
2	10
11	11
17	20
87	103
6	16
11	15
12	12
3	14
5	41
11	11
6	19
103	115
5	22
2	16
6	20
6	10
3	11
11	17
11	33
6	10
40	40
7	18
9	10
30	31
6	16
12	13
19	20
17	18
11	12
227	251
15	15
5	22
21	31
9	10
17	20
11	12
7	10
5	12
1	12
23	23
10	11
13	27
241	250
5	15
19	20
12	16
77	90
19	33
13	14
15	16
15	16
5	12
6	17
34	91
1	12
7	11
4	16
13	22
12	14
5	13
28	34
19	19
12	19
13	20
13	13
8	11
7	10
7	11
1	11
1	24
13	14
39	41
10	54
17	23
7	11
14	16
6	12
45	72
13	15
9	15
4	13
15	19
11	45
10	11
8	10
20	22
11	11
1	15
11	21
1	17
19	22
11	13
6	24
222	224
17	25
20	23
2	14
6	10
13	21
849	854
10	10
24	88
3	14
20	22
7	15
37	44
11	149
11	11
15	21
31	41
10	12
12	18
1	11
25	28
14	16
52	62
163	171
2	11
2	10
7	20
7	18
9	13
13	26
10	11
4	24
6	12
8	10
65	72
19	27
20	22
1	10
6	31
28	31
10	13
6	31
12	17
7	13
9	10
1	23
12	13
57	59
9	14
14	23
1	10
3	14
2	10
45	50
5	19
5	11
27	28
4	10
5	10
5	11
13	21
15	18
6	10
9	13
1	11
9	11
9	12
14	14
14	14
16	17
9	13
14	19
144	148
9	10
14	14
24	25
10	10
11	12
24	28
33	37
8	11
8	26
12	21
8	13
6	11
9	13
6	11
10	18
19	33
6	41
6	30
10	10
11	15
1	18
0	19
16	22
1	14
102	110
9	13
7	33
10	17
8	10
177	180
11	11
6	16
8	11
76	83
9	16
23	24
24	45
7	10
7	10
26	27
12	17
7	12
193	220
4	11
11	32
2	25
30	96
10	14
38	47
125	135
5	10
21	137
12	32
15	16
6	42
7	10
46	62
9	13
4	31
7	27
12	12
9	21
5	19
4	11
8	11
4	14
0	14
10	11
9	10
54	58
8	13
8	17
4	38
